 -4.000000000000003553e-02+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.086896791982612243e+00+1.301296963937264080e-14j, 3.178292370446375248e+00-1.118413986473144292e-14j, 5.086768763011056294e+00-2.552253190717215203e-15j, 5.353740884006947809e+00+1.074385080641160881e-13j, 6.514506594930089101e+00-2.376940264322342218e-13j, 7.036648800015477434e+00-1.317770610954176176e-14j, 7.307219253943741499e+00+3.926895762345809713e-13j, 8.604857478392297310e+00-3.574656703694462307e-13j, 9.293694077634748751e+00+3.890115145536535753e-13j, 9.438773529884265656e+00-7.655569001727265596e-14j
 0.000000000000000000e+00+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.083884137415303428e+00+3.410770787468657550e-14j, 3.177031010868399008e+00-6.506221930078147609e-15j, 5.089994535682147436e+00+1.076634165290111667e-14j, 5.359587458332756071e+00-1.995924894951139419e-14j, 6.510273213734566689e+00-9.002141061633339292e-14j, 7.034460944265448212e+00+3.240699390577911230e-14j, 7.305499798470892259e+00+6.237826158901651188e-14j, 8.606800756171059774e+00-8.795661813447175561e-14j, 9.290828395340353651e+00+6.194842648316910961e-14j, 9.438313768533316050e+00-1.908086094199218817e-13j
 4.000000000000003553e-02+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.086896791981957211e+00-2.600153015821072647e-14j, 3.178292370446259341e+00-1.882914383840573717e-14j, 5.086768763010714345e+00+1.093899319606676866e-13j, 5.353740884007045508e+00-1.589402585424558115e-15j, 6.514506594929740935e+00+1.071104223866711004e-13j, 7.036648800015406380e+00+3.309985960151248526e-14j, 7.307219253943957327e+00+1.876055954442854894e-13j, 8.604857478391567227e+00+2.856200422987561310e-14j, 9.293694077634690132e+00-1.012452061052816188e-13j, 9.438773529884244340e+00-7.019038099862930002e-15j
 8.000000000000007105e-02+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.095906845777758765e+00-4.504540742939157022e-14j, 3.182068787856094261e+00+3.741548344139135390e-14j, 5.077088992250945232e+00-1.417151090250403554e-13j, 5.336600243955344602e+00+2.663855657502996912e-13j, 6.526853137562565799e+00+3.342596651151387904e-14j, 7.043154987495260144e+00-2.181159881543863574e-14j, 7.312357681446826518e+00+3.866092747564198373e-13j, 8.599201614446446484e+00+2.341347165967207161e-14j, 9.302126227821135629e+00+4.459539060861936301e-14j, 9.440156962957107822e+00+1.821539873935764449e-13j
 1.200000000000001066e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.110831718217418995e+00+2.594293646759446423e-14j, 3.188337234076244364e+00+1.817278632014406797e-14j, 5.060938752613936664e+00-1.225737253623589276e-14j, 5.309281436102812890e+00+1.173368066054422527e-13j, 6.546341726837837882e+00-1.952508876517009646e-13j, 7.053812091105085003e+00+2.598428916780365917e-14j, 7.320850558921049966e+00+1.378863165546323131e-13j, 8.590324530029429084e+00-2.324914960152831869e-13j, 9.315658781381420894e+00+2.132770418797782199e-13j, 9.442478634810283822e+00-8.459988954558797972e-14j
 1.599999999999999201e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.131537487807923181e+00+8.500863555483573312e-15j, 3.197059169082014041e+00-3.217120340603741875e-14j, 5.038263295824219057e+00-1.437504461727111632e-13j, 5.273417925870551137e+00+3.019881351339549152e-13j, 6.571605370732191531e+00-8.579501598889704060e-14j, 7.068355991464986054e+00+4.628903892256750902e-14j, 7.332575175792585220e+00+1.985704328235789680e-13j, 8.578957829781643341e+00-1.148810590754589795e-13j, 9.333594229157251121e+00+2.177782485638085452e-14j, 9.445771424249061354e+00-3.340839088130911826e-13j
 1.999999999999999556e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.157844069679227150e+00-3.204214749745768736e-14j, 3.208180275228876166e+00+8.428153835299313150e-15j, 5.008941769958282109e+00+4.230917035907939567e-14j, 5.230934144668549557e+00-3.192068360361484583e-14j, 6.601133720305022656e+00-1.360043463755097575e-14j, 7.086445457004278303e+00+3.486464222558338991e-14j, 7.347329844114969255e+00+1.749783672732228202e-13j, 8.565981792522617155e+00+1.457538039523059308e-13j, 9.450106603701675212e+00-2.143877450256113516e-13j, 9.355075323014697020e+00-1.434732454685145726e-13j
 2.399999999999999911e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.189531747393994365e+00+5.877162991749031956e-14j, 3.221630024159236161e+00-6.933693179194532749e-14j, 4.972781791484927716e+00-7.306178501907712782e-15j, 5.183847526980318143e+00-6.351812671620162839e-14j, 6.633475423634737744e+00-8.646318125200609055e-14j, 7.107684607146757649e+00-1.000966592747079829e-14j, 7.364809266299405799e+00+1.056340284342776384e-14j, 8.552347729579148350e+00-3.621642549088005771e-13j, 9.379109617213341465e+00-2.279989824393634087e-14j, 9.455645958100983961e+00+1.231139566354744749e-13j
 2.800000000000000266e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.226348479777932710e+00-3.337993580856098773e-14j, 3.237321013435052741e+00-2.324490317506827012e-14j, 4.929577263179353963e+00+1.256584483550105491e-13j, 5.134086660271938385e+00-1.407059151419428833e-13j, 6.667361984673461528e+00-8.461594982534626530e-14j, 7.131644522487383675e+00-2.948867708282018474e-14j, 7.384581304308386329e+00+2.498597168564686155e-13j, 8.539026165140571223e+00+3.450855215998384870e-14j, 9.462789306203426065e+00-2.331778578689532250e-14j, 9.404469931036365082e+00-7.281927792963167909e-14j
 3.200000000000000622e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.268017394744559656e+00+4.207895394347643864e-14j, 3.255147984500566416e+00+2.729273114886245808e-14j, 4.879255754406131906e+00+9.515438689372365164e-14j, 5.083288221338112756e+00-2.230759363613895190e-13j, 6.701762914738198518e+00-3.736244843348193797e-14j, 7.157880796553175884e+00-9.017200049456075854e-14j, 7.406072011964508484e+00-1.512917561956332234e-14j, 8.526977625971573715e+00+2.114998208719553120e-13j, 9.472597075295110969e+00-9.207145477889917851e-14j, 9.429291725504207022e+00+1.781291097937898565e-13j
 3.600000000000000977e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.314243935674431096e+00+9.280693978290002598e-15j, 3.274986403145344838e+00-3.350056782601398955e-14j, 4.822061479483777724e+00-9.131255761681560962e-14j, 5.032602867054082552e+00+5.506097917227676591e-14j, 6.735893953250475796e+00-1.160950270017360726e-13j, 7.185945180959763867e+00+6.714630852807376906e-14j, 7.428566341181186417e+00-3.436889376509367482e-13j, 8.517135101331973601e+00+1.178384250874025120e-13j, 9.450462659673595667e+00+2.253407787495051025e-13j, 9.487399998476886864e+00+7.177191471211409426e-14j
 4.000000000000001332e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.364722216784138187e+00+1.291055320778726012e-13j, 3.296690444331459524e+00-2.547831660610663147e-14j, 4.758633689123616506e+00-1.070429208398926157e-13j, 4.982629625387918537e+00+1.349432905604455909e-13j, 6.769197181180152789e+00-3.388233667910147369e-14j, 7.215391311014853315e+00+4.673699868854754990e-14j, 7.451230834469883213e+00+6.845398419114723581e-14j, 8.510385753952501631e+00-1.868419192457211637e-13j, 9.465845379649492131e+00-3.944465431471101623e-13j, 9.508562981972557893e+00+1.206513265951043954e-13j
 4.399999999999999467e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.419140242579054689e+00-1.161821501254411881e-14j, 3.320090171486494768e+00+3.277241113980376313e-14j, 4.689901361956147596e+00+4.408111228383604293e-14j, 4.933544729124757389e+00-7.920120012251359917e-15j, 6.801305667531724275e+00-1.848272809276839062e-13j, 7.245776113605308488e+00-6.870478344027921605e-14j, 7.473161699420486137e+00+9.595674012002519514e-15j, 8.507541559973025969e+00-6.554615859919892079e-14j, 9.477552999795170408e+00-4.509777777128100848e-14j, 9.533190243156152377e+00+2.157160093469643199e-13j
 4.799999999999999822e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.477183723418965755e+00-1.080505506338797327e-13j, 3.344987630161039505e+00-3.528167482194612023e-14j, 4.616883756783994208e+00-3.316829846150679934e-14j, 4.885328467459302715e+00+3.114000431854419148e-14j, 6.832000833198049072e+00+2.607259717223633922e-14j, 7.276659225927111230e+00-5.745336670425991239e-14j, 7.493456948202865675e+00+1.234097359119610260e-13j, 8.509293080481322491e+00-7.801127097055878198e-14j, 9.487983053303061354e+00+7.230536415322043946e-14j, 9.558071245350975076e+00-1.245823210322465792e-13j
 5.200000000000000178e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.538538245760122880e+00+8.644737508846961404e-14j, 3.371151478977187921e+00+6.765407835456920281e-16j, 4.540534348914555984e+00-1.983280726525921754e-14j, 4.837949726215448720e+00+1.538417080001588064e-13j, 6.861168269189630742e+00-2.913596753992787884e-14j, 7.307602435889314130e+00+8.018055975156530264e-14j, 7.511304884803896798e+00-1.181566915981696920e-13j, 8.516147511255917735e+00+1.451102464559927722e-13j, 9.498118746155979508e+00-2.749484969325128857e-15j, 9.581364212420094617e+00+2.025718424208815186e-14j
 5.600000000000000533e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.602889496886504173e+00+1.420788459063439958e-14j, 3.398309641664752689e+00-7.832054108173953437e-15j, 4.461676613239794698e+00-8.913181225155427200e-14j, 4.791459308360955127e+00+1.214498271572319586e-13j, 6.888756186905735213e+00-8.572650653600451948e-14j, 7.338170230765386215e+00-4.898451246731004114e-15j, 7.526074135722626401e+00+9.740886895521580484e-14j, 8.528360604105102993e+00+5.448705516524173776e-14j, 9.601842822467789418e+00+1.671219683145538536e-13j, 9.508279915268756710e+00-7.695530761734808014e-14j
 6.000000000000000888e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.669921045428524931e+00-1.604981157050842457e-13j, 3.426139252396368740e+00+3.745077155170052128e-14j, 4.381006357921781280e+00-1.400486478819504972e-13j, 4.746018347975964780e+00-9.114702505179457890e-15j, 6.914739232006223091e+00+9.758686477509593910e-14j, 7.367931642126119840e+00-1.689896180306865004e-14j, 7.537385710894652036e+00-2.345063209437368773e-13j, 8.545878549628554310e+00+1.193875545847863519e-14j, 9.518536608298916235e+00+4.884309771408873789e-14j, 9.618505271270178625e+00+2.106697159339883978e-13j
 6.400000000000001243e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.739308730646829115e+00-1.418043239668169920e-13j, 3.454252808288552412e+00+8.758839089718449072e-14j, 4.299125522281468825e+00+6.405709842448311133e-14j, 4.701899184974890566e+00+6.097533060939006915e-16j, 6.939088974768891305e+00+5.009509519176950684e-14j, 7.396463069088011544e+00-9.944856819963195915e-15j, 7.545149530081757483e+00-8.775215280450331873e-14j, 8.568305612604339316e+00-2.854035354912906332e-13j, 9.528846749450547549e+00-1.823212004938263316e-13j, 9.630499791510807484e+00+1.244511786432734998e-13j
 6.799999999999999378e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.810709772366462911e+00-1.385370489233028062e-13j, 3.482178735514001922e+00+5.408564134841543438e-14j, 4.216589439155139729e+00+2.446494238264238682e-13j, 4.659480792932973792e+00-2.370822641234472786e-14j, 6.961751280354532945e+00-5.224703237018466372e-14j, 7.423351616859161339e+00+9.917746409497587642e-15j, 7.549558018924793501e+00+2.010578909505697531e-14j, 8.594904356927555611e+00-5.242249702628771941e-13j, 9.539101744923755177e+00-1.082423946131511120e-13j, 9.637194898446596270e+00-2.016602869901676956e-14j
 7.199999999999999734e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.883742705185368571e+00+1.009428309734955721e-13j, 3.509332921109244996e+00-4.429077122843012403e-14j, 4.133967172087515962e+00-1.544066557612974469e-13j, 4.619246931757611918e+00-4.818148932239821882e-14j, 6.982630232676674709e+00-5.158412519034352998e-14j, 7.448198405559633528e+00+6.868465212848821194e-14j, 7.551043396425255239e+00+7.524255455385065633e-14j, 8.624622286844257246e+00+2.579167805621941563e-13j, 9.549141061841096345e+00-1.666875117759064658e-13j, 9.638326616722228124e+00-1.258222425942243840e-13j
 7.600000000000000089e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 2.957949717277318147e+00+5.351274930126500256e-14j, 3.534973326429881713e+00+1.002861348388352559e-14j, 4.051931314636464165e+00-1.199129225080055541e-13j, 4.581787347905881269e+00-9.740176172089699971e-15j, 7.001578421121016582e+00-4.808785575350349178e-14j, 7.470620787730464230e+00+2.805329199216437870e-14j, 7.550215523495962699e+00+1.336742628569911007e-13j, 8.656130250238909696e+00-5.244070541358666906e-15j, 9.558754922784393315e+00-5.608380609621554906e-14j, 9.634162666149682863e+00-2.832432294949812442e-13j
 8.000000000000000444e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 3.032722016050350966e+00+6.928598301845954521e-14j, 3.558116902431057049e+00-5.860133377008290192e-14j, 3.971421984659418314e+00-2.661288849652818559e-14j, 4.547797799817277387e+00-4.972647721957358586e-14j, 7.018394089947142866e+00-7.334669197166977114e-14j, 7.490250250442267443e+00+3.673154605137605049e-15j, 7.547800043176523310e+00+1.690142517956431673e-14j, 8.687860012815335153e+00-1.153237200403068483e-13j, 9.567680500158365575e+00-3.477876084515299107e-14j, 9.625610812779475722e+00+1.473692500432651491e-13j
 8.400000000000000799e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 3.107139947945524394e+00+2.597068439992024793e-14j, 3.577360408061725394e+00+1.061141098702875699e-14j, 3.893999913068991070e+00-5.435495438063798991e-16j, 4.518070975963905056e+00+1.300287877827874870e-14j, 7.032826586363556842e+00-1.339845360781098684e-13j, 7.506714022090885230e+00+3.126473433295143977e-14j, 7.544598743642535688e+00-7.365373393174793463e-14j, 8.718041113036020917e+00+2.230676657070419816e-13j, 9.575583955731666208e+00-1.073521323192209834e-13j, 9.614224863129717136e+00-2.733481959883702345e-13j
 8.800000000000001155e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 3.179596495490646380e+00+1.890547449334651084e-13j, 3.590460961057166944e+00-3.561837994184713553e-14j, 3.822675628732878472e+00-1.793649447524335791e-13j, 4.493467091733804430e+00+5.336686665129694252e-14j, 7.044592138519222502e+00-1.205862505360583999e-13j, 7.541526710692772362e+00+8.699259952047903663e-14j, 7.519547517842655182e+00+8.856167757094168798e-14j, 8.744756387466848579e+00+1.298513998711484416e-13j, 9.581943192166500367e+00+1.723773041130862961e-14j, 9.602186477497046013e+00-4.930133441508472599e-14j
 9.199999999999999289e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 3.246821622368021298e+00-1.575514934860432275e-13j, 3.593691544758528256e+00-7.745667422933398020e-14j, 3.763594038666041364e+00+1.555742498251759452e-13j, 4.474852362595175492e+00-4.605080005922508731e-14j, 7.053401336528118293e+00+2.560286154160380331e-14j, 7.527836503699368187e+00-3.825039501941158174e-14j, 7.539923996505306647e+00+5.996051195635565845e-14j, 8.766053746010559422e+00-1.083698935760143403e-13j, 9.584734698171399003e+00-1.108218440856364813e-14j, 9.593385268023624235e+00-5.462418850795610253e-14j
 9.599999999999999645e-01+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 3.301310520505210455e+00+1.307408926645281707e-15j, 3.584440704112074272e+00-4.138237715750103761e-14j, 3.726107181798250068e+00-7.706003614516905689e-14j, 4.463000435039596425e+00+2.067071419967850390e-14j, 7.058996856413421561e+00+4.491449840969779126e-15j, 7.530644006343115038e+00-9.853988420504926295e-15j, 7.541083537543102899e+00-9.928881732762929521e-15j, 8.780152425705086472e+00-5.523195034485275125e-14j, 9.580396873254043655e+00-1.164131927272117800e-16j, 9.593148385583887716e+00+5.618904924118170016e-14j
 1.000000000000000000e+00+0.000000000000000000e+00j, 9.199999999999999289e-01+0.000000000000000000e+00j, 3.327304329084699308e+00-6.265033869386238029e-14j, 3.574630252895307336e+00+9.821538641939119592e-15j, 3.713499778299102161e+00-3.484122826336539053e-14j, 4.458469870431577498e+00+3.961927653146811608e-15j, 7.061195033976680691e+00+7.577060706433317169e-14j, 7.542362430518162242e+00+3.708314234782034152e-14j, 7.530856263914805560e+00+1.520217215607211746e-14j, 8.785739942296094895e+00+3.536608235254081858e-13j, 9.577612035300596460e+00-5.245335349267315341e-14j, 9.594106746675162611e+00-5.602023778927733451e-14j
 -1.000000000000000000e+00+0.000000000000000000e+00j, 9.599999999999999645e-01+0.000000000000000000e+00j, 3.402766188877722531e+00-1.046899004658872521e-13j, 3.635973673752819213e+00+1.542777866168819650e-13j, 3.583654777426874105e+00-2.698531485822514322e-14j, 4.447361214153795039e+00+9.018139163165900364e-15j, 7.066784200649021130e+00-5.753656009212028561e-15j, 7.540258288371152418e+00-8.599846078578592458e-14j, 7.537050352953293952e+00+4.874757205924969136e-14j, 8.800114872171764802e+00+2.987690026688686877e-13j, 9.580983879088167399e+00+4.504379413602177274e-14j, 9.585732415719682820e+00-1.563056996906563715e-14j
 -9.599999999999999645e-01+0.000000000000000000e+00j, 9.599999999999999645e-01+0.000000000000000000e+00j, 3.367207175947297682e+00+6.693303829115172961e-14j, 3.588911707992236799e+00-4.099371478899082524e-14j, 3.662921299229600081e+00-1.366804030624475052e-13j, 4.451683985947151534e+00+1.248526850706375766e-14j, 7.064587892773026567e+00-4.194921976008923806e-14j, 7.539552670072736440e+00+2.430767345450801840e-14j, 7.536231411213885956e+00+4.393991357184772194e-14j, 8.794446233926699108e+00-7.990039521212910610e-14j, 9.582924334174201420e+00-1.111171211293820537e-13j, 9.585743262970954248e+00-1.685903928001618329e-13j
